DEBUG 2024-12-11 09:12:28,505 utils (0.002) SELECT `django_content_type`.`app_label`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `usuarios_usuario_user_permissions` ON (`auth_permission`.`id` = `usuarios_usuario_user_permissions`.`permission_id`) INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `usuarios_usuario_user_permissions`.`usuario_id` = 42; args=(42,); alias=default
DEBUG 2024-12-11 09:12:28,508 utils (0.002) SELECT `django_content_type`.`app_label`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `auth_group_permissions` ON (`auth_permission`.`id` = `auth_group_permissions`.`permission_id`) INNER JOIN `auth_group` ON (`auth_group_permissions`.`group_id` = `auth_group`.`id`) INNER JOIN `usuarios_usuario_groups` ON (`auth_group`.`id` = `usuarios_usuario_groups`.`group_id`) INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `usuarios_usuario_groups`.`usuario_id` = 42; args=(42,); alias=default
DEBUG 2024-12-11 09:12:28,511 utils (0.001) SELECT `notificacoes_notificacao`.`id`, `notificacoes_notificacao`.`destinatario_id`, `notificacoes_notificacao`.`solicitante_id`, `notificacoes_notificacao`.`documento_id`, `notificacoes_notificacao`.`mensagem`, `notificacoes_notificacao`.`lida`, `notificacoes_notificacao`.`data_criacao`, `notificacoes_notificacao`.`link` FROM `notificacoes_notificacao` WHERE (`notificacoes_notificacao`.`destinatario_id` = 42 AND `notificacoes_notificacao`.`lida` = 0) ORDER BY `notificacoes_notificacao`.`data_criacao` DESC; args=(42, False); alias=default
DEBUG 2024-12-11 09:12:28,515 utils (0.003) SELECT `bi_bireport`.`id`, `bi_bireport`.`title`, `bi_bireport`.`embed_code`, `bi_bireport`.`report_id`, `bi_bireport`.`group_id`, `bi_bireport`.`dataset_id`, `bi_bireport`.`last_updated`, `bi_bireport`.`next_update` FROM `bi_bireport`; args=(); alias=default
DEBUG 2024-12-11 09:12:28,520 utils (0.001) SELECT (`bi_bireport_allowed_users`.`bireport_id`) AS `_prefetch_related_val_bireport_id`, `usuarios_usuario`.`id`, `usuarios_usuario`.`password`, `usuarios_usuario`.`last_login`, `usuarios_usuario`.`is_superuser`, `usuarios_usuario`.`username`, `usuarios_usuario`.`first_name`, `usuarios_usuario`.`last_name`, `usuarios_usuario`.`email`, `usuarios_usuario`.`is_staff`, `usuarios_usuario`.`is_active`, `usuarios_usuario`.`date_joined`, `usuarios_usuario`.`is_ad_user`, `usuarios_usuario`.`ativo`, `usuarios_usuario`.`profile_photo` FROM `usuarios_usuario` INNER JOIN `bi_bireport_allowed_users` ON (`usuarios_usuario`.`id` = `bi_bireport_allowed_users`.`usuario_id`) WHERE `bi_bireport_allowed_users`.`bireport_id` IN (16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 46, 48, 49, 50); args=(16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 46, 48, 49, 50); alias=default
INFO 2024-12-11 09:12:28,549 basehttp "GET /bi/ HTTP/1.0" 200 80890
DEBUG 2024-12-11 09:12:35,075 utils Código de status da resposta de schedule: 200
DEBUG 2024-12-11 09:12:35,076 utils Conteúdo da resposta de schedule: {
  "@odata.context":"https://wabi-brazil-south-redirect.analysis.windows.net/v1.0/myorg/groups/dc152d8a-7555-42d7-b53d-fbe1ce0dff28/$metadata#Microsoft.PowerBI.ServiceContracts.Api.V1.RefreshSchedule","days":[
    "Sunday","Monday","Tuesday","Wednesday","Thursday","Friday","Saturday"
  ],"times":[
    "07:30","08:00","08:30","12:00","13:30","14:00","18:00","19:00"
  ],"enabled":true,"localTimeZoneId":"E. South America Standard Time","notifyOption":"MailOnFailure"
}
INFO 2024-12-11 09:12:35,077 utils Próxima atualização para dataset_id=5770288b-a65c-4939-ba42-b9d9ed4bf7a4: 2024-12-12 07:30:00-03:00
DEBUG 2024-12-11 09:12:35,078 utils Dataset ID=5770288b-a65c-4939-ba42-b9d9ed4bf7a4: last_refresh=2024-12-11 08:42:51.387000-03:00, next_refresh=2024-12-12 07:30:00-03:00
DEBUG 2024-12-11 09:12:35,079 utils (0.001) BEGIN; args=None; alias=default
DEBUG 2024-12-11 09:12:35,080 utils (0.001) SELECT `bi_bireport`.`id`, `bi_bireport`.`title`, `bi_bireport`.`embed_code`, `bi_bireport`.`report_id`, `bi_bireport`.`group_id`, `bi_bireport`.`dataset_id`, `bi_bireport`.`last_updated`, `bi_bireport`.`next_update` FROM `bi_bireport` WHERE `bi_bireport`.`report_id` = '519185ac-ea8d-494f-bc71-f6d18c2259ba' LIMIT 21 FOR UPDATE; args=('519185ac-ea8d-494f-bc71-f6d18c2259ba',); alias=default
DEBUG 2024-12-11 09:12:35,083 utils (0.001) UPDATE `bi_bireport` SET `title` = 'RELATORIO PCP', `embed_code` = 'https://app.powerbi.com/reportEmbed?reportId=519185ac-ea8d-494f-bc71-f6d18c2259ba&groupId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28&w=2&config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLUJSQVpJTC1TT1VUSC1yZWRpcmVjdC5hbmFseXNpcy53aW5kb3dzLm5ldCIsImVtYmVkRmVhdHVyZXMiOnsidXNhZ2VNZXRyaWNzVk5leHQiOnRydWV9fQ%3d%3d', `group_id` = 'dc152d8a-7555-42d7-b53d-fbe1ce0dff28', `dataset_id` = '5770288b-a65c-4939-ba42-b9d9ed4bf7a4', `last_updated` = '2024-12-11 11:42:51.387000', `next_update` = '2024-12-12 10:30:00' WHERE `bi_bireport`.`id` = 39; args=('RELATORIO PCP', 'https://app.powerbi.com/reportEmbed?reportId=519185ac-ea8d-494f-bc71-f6d18c2259ba&groupId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28&w=2&config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLUJSQVpJTC1TT1VUSC1yZWRpcmVjdC5hbmFseXNpcy53aW5kb3dzLm5ldCIsImVtYmVkRmVhdHVyZXMiOnsidXNhZ2VNZXRyaWNzVk5leHQiOnRydWV9fQ%3d%3d', 'dc152d8a-7555-42d7-b53d-fbe1ce0dff28', '5770288b-a65c-4939-ba42-b9d9ed4bf7a4', '2024-12-11 11:42:51.387000', '2024-12-12 10:30:00', 39); alias=default
DEBUG 2024-12-11 09:12:35,085 utils (0.002) COMMIT; args=None; alias=default
INFO 2024-12-11 09:12:35,086 utils Relatório 'RELATORIO PCP' atualizado no banco de dados.
DEBUG 2024-12-11 09:12:35,089 utils Relatório: ID=a4b32799-e62c-4745-b6a3-c36c981dafb4, Nome=REMESSAS, DatasetWorkspaceId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28
INFO 2024-12-11 09:12:35,089 utils Obtendo informações de refresh para dataset_id=d1790cf5-562a-4a03-b14c-5fbb4645faa3 no group_id=dc152d8a-7555-42d7-b53d-fbe1ce0dff28
DEBUG 2024-12-11 09:12:35,886 utils Código de status da resposta de refresh: 200
DEBUG 2024-12-11 09:12:35,886 utils Conteúdo da resposta de refresh: {
  "@odata.context":"https://wabi-brazil-south-redirect.analysis.windows.net/v1.0/myorg/groups/dc152d8a-7555-42d7-b53d-fbe1ce0dff28/$metadata#refreshes","value":[
    {
      "requestId":"df862e56-82d7-46f3-a297-d863c8772882","id":1926062131,"refreshType":"Scheduled","startTime":"2024-12-11T10:32:16.277Z","endTime":"2024-12-11T10:37:12.58Z","status":"Completed","refreshAttempts":[
        {
          "attemptId":1,"startTime":"2024-12-11T10:35:30.1872539Z","endTime":"2024-12-11T10:37:11.7984008Z","type":"Data"
        },{
          "attemptId":1,"startTime":"2024-12-11T10:37:11.9702885Z","endTime":"2024-12-11T10:37:12.3453152Z","type":"Query"
        }
      ]
    }
  ]
}
INFO 2024-12-11 09:12:35,886 utils Última atualização para dataset_id=d1790cf5-562a-4a03-b14c-5fbb4645faa3: 2024-12-11 07:37:12.580000-03:00
DEBUG 2024-12-11 09:12:36,676 utils Código de status da resposta de schedule: 200
DEBUG 2024-12-11 09:12:36,677 utils Conteúdo da resposta de schedule: {
  "@odata.context":"https://wabi-brazil-south-redirect.analysis.windows.net/v1.0/myorg/groups/dc152d8a-7555-42d7-b53d-fbe1ce0dff28/$metadata#Microsoft.PowerBI.ServiceContracts.Api.V1.RefreshSchedule","days":[
    "Sunday","Monday","Tuesday","Wednesday","Thursday","Friday","Saturday"
  ],"times":[
    "07:30","10:00","13:00","16:00"
  ],"enabled":true,"localTimeZoneId":"E. South America Standard Time","notifyOption":"MailOnFailure"
}
INFO 2024-12-11 09:12:36,677 utils Próxima atualização para dataset_id=d1790cf5-562a-4a03-b14c-5fbb4645faa3: 2024-12-12 07:30:00-03:00
DEBUG 2024-12-11 09:12:36,677 utils Dataset ID=d1790cf5-562a-4a03-b14c-5fbb4645faa3: last_refresh=2024-12-11 07:37:12.580000-03:00, next_refresh=2024-12-12 07:30:00-03:00
DEBUG 2024-12-11 09:12:36,678 utils (0.001) BEGIN; args=None; alias=default
DEBUG 2024-12-11 09:12:36,679 utils (0.001) SELECT `bi_bireport`.`id`, `bi_bireport`.`title`, `bi_bireport`.`embed_code`, `bi_bireport`.`report_id`, `bi_bireport`.`group_id`, `bi_bireport`.`dataset_id`, `bi_bireport`.`last_updated`, `bi_bireport`.`next_update` FROM `bi_bireport` WHERE `bi_bireport`.`report_id` = 'a4b32799-e62c-4745-b6a3-c36c981dafb4' LIMIT 21 FOR UPDATE; args=('a4b32799-e62c-4745-b6a3-c36c981dafb4',); alias=default
DEBUG 2024-12-11 09:12:36,681 utils (0.001) UPDATE `bi_bireport` SET `title` = 'REMESSAS', `embed_code` = 'https://app.powerbi.com/reportEmbed?reportId=a4b32799-e62c-4745-b6a3-c36c981dafb4&groupId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28&w=2&config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLUJSQVpJTC1TT1VUSC1yZWRpcmVjdC5hbmFseXNpcy53aW5kb3dzLm5ldCIsImVtYmVkRmVhdHVyZXMiOnsidXNhZ2VNZXRyaWNzVk5leHQiOnRydWV9fQ%3d%3d', `group_id` = 'dc152d8a-7555-42d7-b53d-fbe1ce0dff28', `dataset_id` = 'd1790cf5-562a-4a03-b14c-5fbb4645faa3', `last_updated` = '2024-12-11 10:37:12.580000', `next_update` = '2024-12-12 10:30:00' WHERE `bi_bireport`.`id` = 40; args=('REMESSAS', 'https://app.powerbi.com/reportEmbed?reportId=a4b32799-e62c-4745-b6a3-c36c981dafb4&groupId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28&w=2&config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLUJSQVpJTC1TT1VUSC1yZWRpcmVjdC5hbmFseXNpcy53aW5kb3dzLm5ldCIsImVtYmVkRmVhdHVyZXMiOnsidXNhZ2VNZXRyaWNzVk5leHQiOnRydWV9fQ%3d%3d', 'dc152d8a-7555-42d7-b53d-fbe1ce0dff28', 'd1790cf5-562a-4a03-b14c-5fbb4645faa3', '2024-12-11 10:37:12.580000', '2024-12-12 10:30:00', 40); alias=default
DEBUG 2024-12-11 09:12:36,682 utils (0.001) COMMIT; args=None; alias=default
INFO 2024-12-11 09:12:36,683 utils Relatório 'REMESSAS' atualizado no banco de dados.
DEBUG 2024-12-11 09:12:36,684 utils Relatório: ID=f5b1e2fe-84f7-49b3-ae5b-474b9e68b36e, Nome=REMESSAS_NOVO, DatasetWorkspaceId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28
INFO 2024-12-11 09:12:36,684 utils Obtendo informações de refresh para dataset_id=2eaf3df8-15c4-45db-b362-2b517994c8c4 no group_id=dc152d8a-7555-42d7-b53d-fbe1ce0dff28
DEBUG 2024-12-11 09:12:37,776 utils Código de status da resposta de refresh: 200
DEBUG 2024-12-11 09:12:37,776 utils Conteúdo da resposta de refresh: {
  "@odata.context":"https://wabi-brazil-south-redirect.analysis.windows.net/v1.0/myorg/groups/dc152d8a-7555-42d7-b53d-fbe1ce0dff28/$metadata#refreshes","value":[
    {
      "requestId":"d1155eee-9047-43dd-9a94-3ee46d04ffc3","id":1926038105,"refreshType":"Scheduled","startTime":"2024-12-11T10:06:18.653Z","endTime":"2024-12-11T10:10:59.593Z","status":"Completed","refreshAttempts":[
        {
          "attemptId":1,"startTime":"2024-12-11T10:08:55.5190101Z","endTime":"2024-12-11T10:10:58.7820694Z","type":"Data"
        },{
          "attemptId":1,"startTime":"2024-12-11T10:10:59.0945799Z","endTime":"2024-12-11T10:10:59.3602193Z","type":"Query"
        }
      ]
    }
  ]
}
INFO 2024-12-11 09:12:37,777 utils Última atualização para dataset_id=2eaf3df8-15c4-45db-b362-2b517994c8c4: 2024-12-11 07:10:59.593000-03:00
DEBUG 2024-12-11 09:12:37,942 utils Código de status da resposta de schedule: 200
DEBUG 2024-12-11 09:12:37,942 utils Conteúdo da resposta de schedule: {
  "@odata.context":"https://wabi-brazil-south-redirect.analysis.windows.net/v1.0/myorg/groups/dc152d8a-7555-42d7-b53d-fbe1ce0dff28/$metadata#Microsoft.PowerBI.ServiceContracts.Api.V1.RefreshSchedule","days":[
    "Sunday","Monday","Tuesday","Wednesday","Thursday","Friday","Saturday"
  ],"times":[
    "07:00","10:00","13:00","15:00","17:00"
  ],"enabled":true,"localTimeZoneId":"E. South America Standard Time","notifyOption":"MailOnFailure"
}
INFO 2024-12-11 09:12:37,943 utils Próxima atualização para dataset_id=2eaf3df8-15c4-45db-b362-2b517994c8c4: 2024-12-12 07:00:00-03:00
DEBUG 2024-12-11 09:12:37,943 utils Dataset ID=2eaf3df8-15c4-45db-b362-2b517994c8c4: last_refresh=2024-12-11 07:10:59.593000-03:00, next_refresh=2024-12-12 07:00:00-03:00
DEBUG 2024-12-11 09:12:37,945 utils (0.001) BEGIN; args=None; alias=default
DEBUG 2024-12-11 09:12:37,948 utils (0.002) SELECT `bi_bireport`.`id`, `bi_bireport`.`title`, `bi_bireport`.`embed_code`, `bi_bireport`.`report_id`, `bi_bireport`.`group_id`, `bi_bireport`.`dataset_id`, `bi_bireport`.`last_updated`, `bi_bireport`.`next_update` FROM `bi_bireport` WHERE `bi_bireport`.`report_id` = 'f5b1e2fe-84f7-49b3-ae5b-474b9e68b36e' LIMIT 21 FOR UPDATE; args=('f5b1e2fe-84f7-49b3-ae5b-474b9e68b36e',); alias=default
DEBUG 2024-12-11 09:12:37,951 utils (0.002) UPDATE `bi_bireport` SET `title` = 'REMESSAS_NOVO', `embed_code` = 'https://app.powerbi.com/reportEmbed?reportId=f5b1e2fe-84f7-49b3-ae5b-474b9e68b36e&groupId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28&w=2&config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLUJSQVpJTC1TT1VUSC1yZWRpcmVjdC5hbmFseXNpcy53aW5kb3dzLm5ldCIsImVtYmVkRmVhdHVyZXMiOnsidXNhZ2VNZXRyaWNzVk5leHQiOnRydWV9fQ%3d%3d', `group_id` = 'dc152d8a-7555-42d7-b53d-fbe1ce0dff28', `dataset_id` = '2eaf3df8-15c4-45db-b362-2b517994c8c4', `last_updated` = '2024-12-11 10:10:59.593000', `next_update` = '2024-12-12 10:00:00' WHERE `bi_bireport`.`id` = 41; args=('REMESSAS_NOVO', 'https://app.powerbi.com/reportEmbed?reportId=f5b1e2fe-84f7-49b3-ae5b-474b9e68b36e&groupId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28&w=2&config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLUJSQVpJTC1TT1VUSC1yZWRpcmVjdC5hbmFseXNpcy53aW5kb3dzLm5ldCIsImVtYmVkRmVhdHVyZXMiOnsidXNhZ2VNZXRyaWNzVk5leHQiOnRydWV9fQ%3d%3d', 'dc152d8a-7555-42d7-b53d-fbe1ce0dff28', '2eaf3df8-15c4-45db-b362-2b517994c8c4', '2024-12-11 10:10:59.593000', '2024-12-12 10:00:00', 41); alias=default
DEBUG 2024-12-11 09:12:37,953 utils (0.002) COMMIT; args=None; alias=default
INFO 2024-12-11 09:12:37,955 utils Relatório 'REMESSAS_NOVO' atualizado no banco de dados.
DEBUG 2024-12-11 09:12:37,955 utils Relatório: ID=f3b8965a-ce94-41de-beb2-86803af651e0, Nome=SGQ, DatasetWorkspaceId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28
INFO 2024-12-11 09:12:37,955 utils Obtendo informações de refresh para dataset_id=4dedbfc8-8f2d-44f4-800a-35441fcb3713 no group_id=dc152d8a-7555-42d7-b53d-fbe1ce0dff28
DEBUG 2024-12-11 09:12:38,770 utils Código de status da resposta de refresh: 200
DEBUG 2024-12-11 09:12:38,770 utils Conteúdo da resposta de refresh: {
  "@odata.context":"https://wabi-brazil-south-redirect.analysis.windows.net/v1.0/myorg/groups/dc152d8a-7555-42d7-b53d-fbe1ce0dff28/$metadata#refreshes","value":[
    {
      "requestId":"f8f605fc-536d-43c7-b7c1-dd5de09c5e7e","id":1926061026,"refreshType":"Scheduled","startTime":"2024-12-11T10:32:09.937Z","endTime":"2024-12-11T10:36:08.657Z","status":"Completed","refreshAttempts":[
        {
          "attemptId":1,"startTime":"2024-12-11T10:35:22.766013Z","endTime":"2024-12-11T10:36:07.5480705Z","type":"Data"
        },{
          "attemptId":1,"startTime":"2024-12-11T10:36:07.7980762Z","endTime":"2024-12-11T10:36:08.3762124Z","type":"Query"
        }
      ]
    }
  ]
}
INFO 2024-12-11 09:12:38,770 utils Última atualização para dataset_id=4dedbfc8-8f2d-44f4-800a-35441fcb3713: 2024-12-11 07:36:08.657000-03:00
DEBUG 2024-12-11 09:12:39,597 utils Código de status da resposta de schedule: 200
DEBUG 2024-12-11 09:12:39,608 utils Conteúdo da resposta de schedule: {
  "@odata.context":"https://wabi-brazil-south-redirect.analysis.windows.net/v1.0/myorg/groups/dc152d8a-7555-42d7-b53d-fbe1ce0dff28/$metadata#Microsoft.PowerBI.ServiceContracts.Api.V1.RefreshSchedule","days":[
    "Sunday","Monday","Tuesday","Wednesday","Thursday","Friday","Saturday"
  ],"times":[
    "07:30","10:30","12:30","14:30","16:30"
  ],"enabled":true,"localTimeZoneId":"E. South America Standard Time","notifyOption":"MailOnFailure"
}
INFO 2024-12-11 09:12:39,610 utils Próxima atualização para dataset_id=4dedbfc8-8f2d-44f4-800a-35441fcb3713: 2024-12-12 07:30:00-03:00
DEBUG 2024-12-11 09:12:39,612 utils Dataset ID=4dedbfc8-8f2d-44f4-800a-35441fcb3713: last_refresh=2024-12-11 07:36:08.657000-03:00, next_refresh=2024-12-12 07:30:00-03:00
DEBUG 2024-12-11 09:12:39,614 utils (0.001) BEGIN; args=None; alias=default
DEBUG 2024-12-11 09:12:39,620 utils (0.002) SELECT `bi_bireport`.`id`, `bi_bireport`.`title`, `bi_bireport`.`embed_code`, `bi_bireport`.`report_id`, `bi_bireport`.`group_id`, `bi_bireport`.`dataset_id`, `bi_bireport`.`last_updated`, `bi_bireport`.`next_update` FROM `bi_bireport` WHERE `bi_bireport`.`report_id` = 'f3b8965a-ce94-41de-beb2-86803af651e0' LIMIT 21 FOR UPDATE; args=('f3b8965a-ce94-41de-beb2-86803af651e0',); alias=default
DEBUG 2024-12-11 09:12:39,622 utils (0.001) UPDATE `bi_bireport` SET `title` = 'SGQ', `embed_code` = 'https://app.powerbi.com/reportEmbed?reportId=f3b8965a-ce94-41de-beb2-86803af651e0&groupId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28&w=2&config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLUJSQVpJTC1TT1VUSC1yZWRpcmVjdC5hbmFseXNpcy53aW5kb3dzLm5ldCIsImVtYmVkRmVhdHVyZXMiOnsidXNhZ2VNZXRyaWNzVk5leHQiOnRydWV9fQ%3d%3d', `group_id` = 'dc152d8a-7555-42d7-b53d-fbe1ce0dff28', `dataset_id` = '4dedbfc8-8f2d-44f4-800a-35441fcb3713', `last_updated` = '2024-12-11 10:36:08.657000', `next_update` = '2024-12-12 10:30:00' WHERE `bi_bireport`.`id` = 49; args=('SGQ', 'https://app.powerbi.com/reportEmbed?reportId=f3b8965a-ce94-41de-beb2-86803af651e0&groupId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28&w=2&config=eyJjbHVzdGVyVXJsIjoiaHR0cHM6Ly9XQUJJLUJSQVpJTC1TT1VUSC1yZWRpcmVjdC5hbmFseXNpcy53aW5kb3dzLm5ldCIsImVtYmVkRmVhdHVyZXMiOnsidXNhZ2VNZXRyaWNzVk5leHQiOnRydWV9fQ%3d%3d', 'dc152d8a-7555-42d7-b53d-fbe1ce0dff28', '4dedbfc8-8f2d-44f4-800a-35441fcb3713', '2024-12-11 10:36:08.657000', '2024-12-12 10:30:00', 49); alias=default
DEBUG 2024-12-11 09:12:39,624 utils (0.001) COMMIT; args=None; alias=default
INFO 2024-12-11 09:12:39,625 utils Relatório 'SGQ' atualizado no banco de dados.
DEBUG 2024-12-11 09:12:39,625 utils Relatório: ID=6edb5ac3-7270-4b09-875f-fa521537934f, Nome=S&OP, DatasetWorkspaceId=dc152d8a-7555-42d7-b53d-fbe1ce0dff28
INFO 2024-12-11 09:12:39,625 utils Obtendo informações de refresh para dataset_id=7ab24ba5-073a-4fca-bc2d-068b5990deda no group_id=dc152d8a-7555-42d7-b53d-fbe1ce0dff28
DEBUG 2024-12-11 09:12:40,064 utils (0.000) 
                SELECT VERSION(),
                       @@sql_mode,
                       @@default_storage_engine,
                       @@sql_auto_is_null,
                       @@lower_case_table_names,
                       CONVERT_TZ('2001-01-01 01:00:00', 'UTC', 'UTC') IS NOT NULL
            ; args=None; alias=default
DEBUG 2024-12-11 09:12:40,064 utils (0.000) SET SESSION TRANSACTION ISOLATION LEVEL READ COMMITTED; args=None; alias=default
DEBUG 2024-12-11 09:12:40,065 utils (0.000) SELECT `django_session`.`session_key`, `django_session`.`session_data`, `django_session`.`expire_date` FROM `django_session` WHERE (`django_session`.`expire_date` > '2024-12-11 12:12:40.014329' AND `django_session`.`session_key` = '7aghqcaw3cg9m329tyirjd6bb4lsl1vz') LIMIT 21; args=('2024-12-11 12:12:40.014329', '7aghqcaw3cg9m329tyirjd6bb4lsl1vz'); alias=default
DEBUG 2024-12-11 09:12:40,067 utils (0.001) SELECT `usuarios_usuario`.`id`, `usuarios_usuario`.`password`, `usuarios_usuario`.`last_login`, `usuarios_usuario`.`is_superuser`, `usuarios_usuario`.`username`, `usuarios_usuario`.`first_name`, `usuarios_usuario`.`last_name`, `usuarios_usuario`.`email`, `usuarios_usuario`.`is_staff`, `usuarios_usuario`.`is_active`, `usuarios_usuario`.`date_joined`, `usuarios_usuario`.`is_ad_user`, `usuarios_usuario`.`ativo`, `usuarios_usuario`.`profile_photo` FROM `usuarios_usuario` WHERE `usuarios_usuario`.`id` = 42 LIMIT 21; args=(42,); alias=default
DEBUG 2024-12-11 09:12:40,068 utils (0.001) SELECT `django_content_type`.`app_label`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `usuarios_usuario_user_permissions` ON (`auth_permission`.`id` = `usuarios_usuario_user_permissions`.`permission_id`) INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `usuarios_usuario_user_permissions`.`usuario_id` = 42; args=(42,); alias=default
DEBUG 2024-12-11 09:12:40,071 utils (0.002) SELECT `django_content_type`.`app_label`, `auth_permission`.`codename` FROM `auth_permission` INNER JOIN `auth_group_permissions` ON (`auth_permission`.`id` = `auth_group_permissions`.`permission_id`) INNER JOIN `auth_group` ON (`auth_group_permissions`.`group_id` = `auth_group`.`id`) INNER JOIN `usuarios_usuario_groups` ON (`auth_group`.`id` = `usuarios_usuario_groups`.`group_id`) INNER JOIN `django_content_type` ON (`auth_permission`.`content_type_id` = `django_content_type`.`id`) WHERE `usuarios_usuario_groups`.`usuario_id` = 42; args=(42,); alias=default
DEBUG 2024-12-11 09:12:40,074 utils (0.001) SELECT `notificacoes_notificacao`.`id`, `notificacoes_notificacao`.`destinatario_id`, `notificacoes_notificacao`.`solicitante_id`, `notificacoes_notificacao`.`documento_id`, `notificacoes_notificacao`.`mensagem`, `notificacoes_notificacao`.`lida`, `notificacoes_notificacao`.`data_criacao`, `notificacoes_notificacao`.`link` FROM `notificacoes_notificacao` WHERE (`notificacoes_notificacao`.`destinatario_id` = 42 AND `notificacoes_notificacao`.`lida` = 0) ORDER BY `notificacoes_notificacao`.`data_criacao` DESC; args=(42, False); alias=default
